AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
739.223,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
739.223,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
739.223,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
739.223,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
739.223,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
739.223,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
739.223,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
739.223,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
739.223,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
739.223,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
739.223,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
739.223,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
739.223,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
741.223,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
741.223,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
741.223,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
741.223,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
741.223,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
741.223,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
741.223,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
741.223,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
741.223,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
741.223,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
741.223,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
741.223,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
741.223,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
741.223,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
743.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
743.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
743.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
743.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
743.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
743.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
743.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
743.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
743.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
743.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
743.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
743.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
743.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
743.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
745.227,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
745.227,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
745.227,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
745.227,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
745.227,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
745.227,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
745.227,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
745.227,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
745.227,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
745.227,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
745.227,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
745.227,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
745.227,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
745.227,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
747.222,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
747.222,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
747.222,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
747.222,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
747.222,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
747.222,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
747.222,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
747.222,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
747.222,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
747.222,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
747.222,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
747.222,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
747.222,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
747.222,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
749.22,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
749.22,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
749.22,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
749.22,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
749.22,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
749.22,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
749.22,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
749.22,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
749.22,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
749.22,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
749.22,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
749.22,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
749.22,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
749.22,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
751.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
751.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
751.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
751.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
751.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
751.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
751.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
751.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
751.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
751.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
751.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
751.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
751.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
751.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
753.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
753.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
753.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
753.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
753.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
753.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
753.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
753.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
753.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
753.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
753.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
753.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
753.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
753.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
755.227,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
755.227,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
755.227,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
755.227,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
755.227,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
755.227,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
755.227,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
755.227,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
755.227,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
755.227,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
755.227,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
755.227,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
755.227,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
755.227,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
757.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
757.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
757.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
757.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
757.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
757.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
757.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
757.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
757.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
757.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
757.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
757.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
757.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
757.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
759.223,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
759.223,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
759.223,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
759.223,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
759.223,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
759.223,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
759.223,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
759.223,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
759.223,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
759.223,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
759.223,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
759.223,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
759.223,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
759.223,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
761.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
761.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
761.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
761.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
761.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
761.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
761.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
761.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
761.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
761.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
761.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
761.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
761.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
761.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
763.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
763.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
763.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
763.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
763.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
763.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
763.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
763.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
763.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
763.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
763.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
763.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
763.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
763.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
765.222,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
765.222,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
765.222,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
765.222,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
765.222,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
765.222,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
765.222,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
765.222,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
765.222,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
765.222,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
765.222,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
765.222,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
765.222,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
765.222,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
767.224,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
767.224,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
767.224,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
767.224,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
767.224,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
767.224,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
767.224,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
767.224,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
767.224,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
767.224,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
767.224,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
767.224,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
767.224,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
767.224,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
769.217,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
769.217,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
769.217,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
769.217,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
769.217,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
769.217,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
769.217,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
769.217,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
769.217,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
769.217,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
769.217,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
769.217,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
769.217,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
769.217,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
771.225,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
771.225,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
771.225,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
771.225,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
771.225,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
771.225,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
771.225,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
771.225,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
771.225,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
771.225,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
771.225,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
771.225,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
771.225,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
771.225,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
773.223,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
773.223,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
773.223,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
773.223,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
773.223,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
773.223,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
773.223,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
773.223,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
773.223,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
773.223,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
773.223,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
773.223,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
773.223,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
773.223,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
777.215,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
777.215,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
777.215,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
777.215,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
777.215,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
777.215,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
777.215,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
777.215,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
777.215,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
777.215,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
777.215,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
777.215,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
777.215,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
777.215,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
779.216,687194.711,480Invitados,34:3a:20:a6:f5:22,-81.0,8.0,4.8,3.6
779.216,687194.095,eduroam,00:27:22:ad:62:85,-80.0,8.0,4.8,3.6
779.216,687194.1,eduroam,dc:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
779.216,687194.712,cuatroochenta,34:3a:20:a6:f5:23,-81.0,8.0,4.8,3.6
779.216,687195.094,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
779.216,687193.494,eduroam,dc:9f:db:1c:91:6a,-80.0,8.0,4.8,3.6
779.216,687195.952,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
779.216,687194.347,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
779.216,687193.482,eduroam,04:18:d6:82:26:e8,-56.0,8.0,4.8,3.6
779.216,687193.485,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
779.216,687194.101,UJI,de:9f:db:1c:63:ed,-72.0,8.0,4.8,3.6
779.216,687193.49,UJI,de:9f:db:1c:91:6a,-78.0,8.0,4.8,3.6
779.216,687194.102,UJI,02:27:22:ad:62:85,-83.0,8.0,4.8,3.6
779.216,687198.233,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
779.946,687304.094,eduroam,dc:9f:db:1c:63:ed,-69.0,8.0,4.8,3.6
779.946,687305.084,UJI,de:9f:db:1b:63:ed,-72.0,8.0,4.8,3.6
779.946,687305.829,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,8.0,4.8,3.6
779.946,687304.342,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
779.946,687303.499,eduroam,04:18:d6:82:26:e8,-53.0,8.0,4.8,3.6
779.946,687306.419,,58:d9:d5:82:52:e4,-90.0,8.0,4.8,3.6
779.946,687303.483,UJI,06:18:d6:82:26:e8,-53.0,8.0,4.8,3.6
779.946,687304.089,UJI,de:9f:db:1c:63:ed,-69.0,8.0,4.8,3.6
779.946,687308.004,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
785.217,687304.094,eduroam,dc:9f:db:1c:63:ed,-69.0,8.0,4.8,3.6
785.217,687305.084,UJI,de:9f:db:1b:63:ed,-72.0,8.0,4.8,3.6
785.217,687305.829,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,8.0,4.8,3.6
785.217,687304.342,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,8.0,4.8,3.6
785.217,687303.499,eduroam,04:18:d6:82:26:e8,-53.0,8.0,4.8,3.6
785.217,687306.419,,58:d9:d5:82:52:e4,-90.0,8.0,4.8,3.6
785.217,687303.483,UJI,06:18:d6:82:26:e8,-53.0,8.0,4.8,3.6
785.217,687304.089,UJI,de:9f:db:1c:63:ed,-69.0,8.0,4.8,3.6
