AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
416.639,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
416.639,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
416.639,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
416.639,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
416.639,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
416.639,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
416.639,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
416.639,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
416.639,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
416.639,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
418.634,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
418.634,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
418.634,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
418.634,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
418.634,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
418.634,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
418.634,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
418.634,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
418.634,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
418.634,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
420.639,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
420.639,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
420.639,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
420.639,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
420.639,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
420.639,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
420.639,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
420.639,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
420.639,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
420.639,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
422.642,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
422.642,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
422.642,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
422.642,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
422.642,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
422.642,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
422.642,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
422.642,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
422.642,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
422.642,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
424.64,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
424.64,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
424.64,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
424.64,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
424.64,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
424.64,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
424.64,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
424.64,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
424.64,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
424.64,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
426.65,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
426.65,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
426.65,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
426.65,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
426.65,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
426.65,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
426.65,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
426.65,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
426.65,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
426.65,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
428.642,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
428.642,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
428.642,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
428.642,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
428.642,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
428.642,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
428.642,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
428.642,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
428.642,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
428.642,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
430.639,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
430.639,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
430.639,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
430.639,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
430.639,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
430.639,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
430.639,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
430.639,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
430.639,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
430.639,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
432.641,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
432.641,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
432.641,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
432.641,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
432.641,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
432.641,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
432.641,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
432.641,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
432.641,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
432.641,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
434.639,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
434.639,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
434.639,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
434.639,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
434.639,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
434.639,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
434.639,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
434.639,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
434.639,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
434.639,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
436.642,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
436.642,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
436.642,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
436.642,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
436.642,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
436.642,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
436.642,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
436.642,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
436.642,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
436.642,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
438.635,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
438.635,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
438.635,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
438.635,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
438.635,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
438.635,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
438.635,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
438.635,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
438.635,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
438.635,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
440.644,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
440.644,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
440.644,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
440.644,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
440.644,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
440.644,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
440.644,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
440.644,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
440.644,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
440.644,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
442.641,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
442.641,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
442.641,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
442.641,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
442.641,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
442.641,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
442.641,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
442.641,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
442.641,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
442.641,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
444.658,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
444.658,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
444.658,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
444.658,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
444.658,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
444.658,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
444.658,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
444.658,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
444.658,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
444.658,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
446.64,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
446.64,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
446.64,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
446.64,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
446.64,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
446.64,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
446.64,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
446.64,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
446.64,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
446.64,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
448.64,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
448.64,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
448.64,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
448.64,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
448.64,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
448.64,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
448.64,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
448.64,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
448.64,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
448.64,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
450.637,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
450.637,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
450.637,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
450.637,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
450.637,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
450.637,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
450.637,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
450.637,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
450.637,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
450.637,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
452.641,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
452.641,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
452.641,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
452.641,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
452.641,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
452.641,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
452.641,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
452.641,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
452.641,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
452.641,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
454.641,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
454.641,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
454.641,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
454.641,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
454.641,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
454.641,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
454.641,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
454.641,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
454.641,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
454.641,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
456.644,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
456.644,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
456.644,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
456.644,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
456.644,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
456.644,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
456.644,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
456.644,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
456.644,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
456.644,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
458.635,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
458.635,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
458.635,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
458.635,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
458.635,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
458.635,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
458.635,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
458.635,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
458.635,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
458.635,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
460.644,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
460.644,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
460.644,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
460.644,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
460.644,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
460.644,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
460.644,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
460.644,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
460.644,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
460.644,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
462.642,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
462.642,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
462.642,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
462.642,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
462.642,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
462.642,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
462.642,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
462.642,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
462.642,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
462.642,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
464.639,345495.631,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
464.639,345495.269,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
464.639,345495.277,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
464.639,345496.4,,34:3a:20:a6:f5:31,-87.0,17.0,9.6,4.8
464.639,345496.4,cuatroochenta,34:3a:20:a6:f5:33,-88.0,17.0,9.6,4.8
464.639,345496.4,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
464.639,345497.16,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
464.639,345497.16,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
464.639,345497.16,cuatroochenta,34:3a:20:a6:d6:93,-91.0,17.0,9.6,4.8
464.639,345498.737,eduroam,04:18:d6:81:26:e8,-70.0,17.0,9.6,4.8
471.523,345601.27,eduroam,dc:9f:db:1c:63:ed,-77.0,17.0,9.6,4.8
471.523,345601.63,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
471.523,345600.879,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,17.0,9.6,4.8
471.523,345601.268,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
471.523,345601.273,UJI,06:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
471.523,345601.275,UJI,de:9f:db:1c:63:ed,-78.0,17.0,9.6,4.8
471.523,345602.423,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
471.523,345602.424,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
471.523,345602.423,480Invitados,34:3a:20:a6:f5:32,-90.0,17.0,9.6,4.8
471.523,345603.042,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
471.523,345603.041,,34:3a:20:a6:d6:91,-91.0,17.0,9.6,4.8
471.523,345603.042,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
471.523,345604.515,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
472.643,345601.27,eduroam,dc:9f:db:1c:63:ed,-77.0,17.0,9.6,4.8
472.643,345601.63,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
472.643,345600.879,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,17.0,9.6,4.8
472.643,345601.268,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
472.643,345601.273,UJI,06:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
472.643,345601.275,UJI,de:9f:db:1c:63:ed,-78.0,17.0,9.6,4.8
472.643,345602.423,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
472.643,345602.424,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
472.643,345602.423,480Invitados,34:3a:20:a6:f5:32,-90.0,17.0,9.6,4.8
472.643,345603.042,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
472.643,345603.041,,34:3a:20:a6:d6:91,-91.0,17.0,9.6,4.8
472.643,345603.042,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
472.643,345604.515,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
474.639,345601.27,eduroam,dc:9f:db:1c:63:ed,-77.0,17.0,9.6,4.8
474.639,345601.63,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
474.639,345600.879,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,17.0,9.6,4.8
474.639,345601.268,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
474.639,345601.273,UJI,06:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
474.639,345601.275,UJI,de:9f:db:1c:63:ed,-78.0,17.0,9.6,4.8
474.639,345602.423,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
474.639,345602.424,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
474.639,345602.423,480Invitados,34:3a:20:a6:f5:32,-90.0,17.0,9.6,4.8
474.639,345603.042,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
474.639,345603.041,,34:3a:20:a6:d6:91,-91.0,17.0,9.6,4.8
474.639,345603.042,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
474.639,345604.515,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
476.643,345601.27,eduroam,dc:9f:db:1c:63:ed,-77.0,17.0,9.6,4.8
476.643,345601.63,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
476.643,345600.879,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,17.0,9.6,4.8
476.643,345601.268,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
476.643,345601.273,UJI,06:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
476.643,345601.275,UJI,de:9f:db:1c:63:ed,-78.0,17.0,9.6,4.8
476.643,345602.423,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
476.643,345602.424,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
476.643,345602.423,480Invitados,34:3a:20:a6:f5:32,-90.0,17.0,9.6,4.8
476.643,345603.042,480Invitados,34:3a:20:a6:d6:92,-89.0,17.0,9.6,4.8
476.643,345603.041,,34:3a:20:a6:d6:91,-91.0,17.0,9.6,4.8
476.643,345603.042,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
476.643,345604.515,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
478.633,345601.27,eduroam,dc:9f:db:1c:63:ed,-77.0,17.0,9.6,4.8
478.633,345601.63,UJI,de:9f:db:1b:63:ed,-87.0,17.0,9.6,4.8
478.633,345600.879,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,17.0,9.6,4.8
