AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
2181.903,353388.953,cuatroochenta,34:3a:20:a6:f5:23,-79.0,19.0,12.0,8.4
2181.903,353387.692,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2181.903,353389.317,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2181.903,353388.583,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
2181.903,353388.83,ESG,ca:eb:cb:12:ed:90,-86.0,19.0,12.0,8.4
2181.903,353387.693,eduroam,04:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2181.903,353389.447,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
2181.903,353389.387,UJI,06:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2181.903,353387.695,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
2181.903,353390.801,,34:3a:20:a6:d6:91,-92.0,19.0,12.0,8.4
2181.903,353390.801,cuatroochenta,34:3a:20:a6:d6:93,-93.0,19.0,12.0,8.4
2181.903,353389.386,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2181.903,353392.265,eduroam,dc:9f:db:1b:91:6a,-71.0,19.0,12.0,8.4
2181.903,353388.341,MartinRouterking,36:ae:cb:e0:ff:b7,-79.0,19.0,12.0,8.4
2183.9,353388.953,cuatroochenta,34:3a:20:a6:f5:23,-79.0,19.0,12.0,8.4
2183.9,353387.692,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2183.9,353389.317,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2183.9,353388.583,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
2183.9,353388.83,ESG,ca:eb:cb:12:ed:90,-86.0,19.0,12.0,8.4
2183.9,353387.693,eduroam,04:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2183.9,353389.447,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
2183.9,353389.387,UJI,06:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2183.9,353387.695,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
2183.9,353390.801,,34:3a:20:a6:d6:91,-92.0,19.0,12.0,8.4
2183.9,353390.801,cuatroochenta,34:3a:20:a6:d6:93,-93.0,19.0,12.0,8.4
2183.9,353389.386,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2183.9,353392.265,eduroam,dc:9f:db:1b:91:6a,-71.0,19.0,12.0,8.4
2183.9,353388.341,MartinRouterking,36:ae:cb:e0:ff:b7,-79.0,19.0,12.0,8.4
2187.896,353388.953,cuatroochenta,34:3a:20:a6:f5:23,-79.0,19.0,12.0,8.4
2187.896,353387.692,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2187.896,353389.317,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2187.896,353388.583,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
2187.896,353388.83,ESG,ca:eb:cb:12:ed:90,-86.0,19.0,12.0,8.4
2187.896,353387.693,eduroam,04:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2187.896,353389.447,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
2187.896,353389.387,UJI,06:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2187.896,353387.695,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
2187.896,353390.801,,34:3a:20:a6:d6:91,-92.0,19.0,12.0,8.4
2187.896,353390.801,cuatroochenta,34:3a:20:a6:d6:93,-93.0,19.0,12.0,8.4
2187.896,353389.386,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2187.896,353392.265,eduroam,dc:9f:db:1b:91:6a,-71.0,19.0,12.0,8.4
2187.896,353388.341,MartinRouterking,36:ae:cb:e0:ff:b7,-79.0,19.0,12.0,8.4
2189.892,353388.953,cuatroochenta,34:3a:20:a6:f5:23,-79.0,19.0,12.0,8.4
2189.892,353387.692,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2189.892,353389.317,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2189.892,353388.583,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
2189.892,353388.83,ESG,ca:eb:cb:12:ed:90,-86.0,19.0,12.0,8.4
2189.892,353387.693,eduroam,04:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2189.892,353389.447,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
2189.892,353389.387,UJI,06:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2189.892,353387.695,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
2189.892,353390.801,,34:3a:20:a6:d6:91,-92.0,19.0,12.0,8.4
2189.892,353390.801,cuatroochenta,34:3a:20:a6:d6:93,-93.0,19.0,12.0,8.4
2189.892,353389.386,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
2189.892,353392.265,eduroam,dc:9f:db:1b:91:6a,-71.0,19.0,12.0,8.4
2189.892,353388.341,MartinRouterking,36:ae:cb:e0:ff:b7,-79.0,19.0,12.0,8.4
2190.794,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2190.794,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2190.794,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2190.794,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2190.794,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2190.794,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2190.794,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2190.794,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2190.794,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2190.794,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2190.794,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2190.794,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2190.794,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2190.794,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2190.794,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2190.794,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2191.897,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2191.897,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2191.897,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2191.897,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2191.897,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2191.897,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2191.897,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2191.897,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2191.897,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2191.897,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2191.897,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2191.897,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2191.897,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2191.897,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2191.897,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2191.897,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2193.899,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2193.899,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2193.899,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2193.899,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2193.899,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2193.899,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2193.899,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2193.899,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2193.899,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2193.899,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2193.899,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2193.899,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2193.899,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2193.899,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2193.899,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2193.899,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2195.9,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2195.9,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2195.9,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2195.9,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2195.9,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2195.9,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2195.9,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2195.9,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2195.9,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2195.9,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2195.9,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2195.9,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2195.9,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2195.9,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2195.9,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2195.9,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2197.899,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2197.899,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2197.899,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2197.899,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2197.899,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2197.899,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2197.899,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2197.899,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2197.899,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2197.899,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2197.899,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2197.899,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2197.899,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2197.899,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2197.899,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2197.899,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2199.895,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2199.895,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2199.895,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2199.895,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2199.895,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2199.895,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2199.895,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2199.895,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2199.895,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2199.895,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2199.895,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2199.895,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2199.895,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2199.895,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2199.895,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2199.895,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2201.895,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2201.895,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2201.895,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2201.895,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2201.895,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2201.895,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2201.895,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2201.895,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2201.895,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2201.895,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2201.895,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2201.895,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2201.895,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2201.895,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2201.895,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2201.895,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2203.894,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2203.894,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2203.894,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2203.894,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2203.894,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2203.894,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2203.894,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2203.894,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2203.894,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2203.894,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2203.894,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2203.894,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2203.894,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2203.894,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2203.894,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2203.894,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2205.903,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2205.903,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2205.903,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2205.903,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2205.903,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2205.903,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2205.903,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2205.903,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2205.903,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2205.903,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2205.903,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2205.903,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2205.903,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2205.903,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2205.903,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2205.903,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2207.9,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2207.9,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2207.9,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2207.9,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2207.9,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2207.9,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2207.9,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2207.9,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2207.9,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2207.9,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2207.9,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2207.9,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2207.9,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2207.9,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2207.9,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2207.9,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2209.898,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2209.898,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2209.898,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2209.898,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2209.898,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2209.898,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2209.898,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2209.898,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2209.898,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2209.898,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2209.898,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2209.898,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2209.898,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2209.898,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2209.898,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2209.898,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2211.899,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2211.899,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2211.899,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2211.899,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2211.899,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2211.899,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2211.899,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2211.899,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2211.899,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2211.899,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2211.899,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2211.899,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2211.899,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2211.899,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2211.899,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2211.899,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2213.896,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2213.896,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2213.896,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2213.896,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2213.896,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2213.896,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2213.896,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2213.896,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2213.896,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2213.896,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2213.896,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2213.896,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2213.896,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2213.896,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2213.896,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2213.896,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2215.898,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2215.898,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2215.898,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2215.898,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2215.898,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2215.898,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2215.898,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2215.898,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2215.898,353415.198,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,19.0,12.0,8.4
2215.898,353411.649,UJI,06:18:d6:82:26:e8,-65.0,19.0,12.0,8.4
2215.898,353411.644,UJI,e4:8d:8c:47:46:4b,-76.0,19.0,12.0,8.4
2215.898,353414.762,,34:3a:20:a6:d6:91,-91.0,19.0,12.0,8.4
2215.898,353414.762,cuatroochenta,34:3a:20:a6:d6:93,-92.0,19.0,12.0,8.4
2215.898,353411.648,UJI,de:9f:db:1c:91:6a,-81.0,19.0,12.0,8.4
2215.898,353413.384,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
2215.898,353416.328,eduroam,dc:9f:db:1b:91:6a,-76.0,19.0,12.0,8.4
2217.897,353412.923,eduroam,00:27:22:0b:c7:25,-87.0,19.0,12.0,8.4
2217.897,353414.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
2217.897,353412.915,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
2217.897,353412.293,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
2217.897,353411.646,eduroam,dc:9f:db:1c:91:6a,-78.0,19.0,12.0,8.4
2217.897,353413.306,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
2217.897,353411.655,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
2217.897,353413.376,UJI,06:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
