AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
535.24,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
535.24,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
535.24,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
535.24,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
537.248,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
537.248,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
537.248,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
537.248,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
537.248,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
537.248,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
537.248,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
537.248,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
537.248,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
537.248,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
537.248,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
537.248,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
537.248,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
539.24,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
539.24,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
539.24,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
539.24,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
539.24,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
539.24,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
539.24,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
539.24,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
539.24,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
539.24,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
539.24,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
539.24,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
539.24,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
541.24,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
541.24,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
541.24,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
541.24,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
541.24,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
541.24,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
541.24,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
541.24,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
541.24,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
541.24,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
541.24,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
541.24,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
541.24,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
543.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
543.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
543.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
543.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
543.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
543.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
543.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
543.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
543.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
543.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
543.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
543.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
543.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
545.241,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
545.241,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
545.241,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
545.241,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
545.241,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
545.241,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
545.241,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
545.241,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
545.241,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
545.241,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
545.241,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
545.241,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
545.241,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
547.238,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
547.238,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
547.238,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
547.238,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
547.238,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
547.238,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
547.238,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
547.238,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
547.238,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
547.238,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
547.238,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
547.238,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
547.238,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
549.234,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
549.234,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
549.234,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
549.234,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
549.234,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
549.234,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
549.234,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
549.234,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
549.234,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
549.234,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
549.234,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
549.234,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
549.234,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
551.25,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
551.25,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
551.25,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
551.25,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
551.25,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
551.25,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
551.25,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
551.25,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
551.25,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
551.25,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
551.25,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
551.25,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
551.25,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
553.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
553.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
553.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
553.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
553.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
553.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
553.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
553.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
553.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
553.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
553.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
553.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
553.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
555.241,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
555.241,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
555.241,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
555.241,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
555.241,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
555.241,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
555.241,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
555.241,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
555.241,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
555.241,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
555.241,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
555.241,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
555.241,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
557.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
557.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
557.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
557.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
557.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
557.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
557.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
557.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
557.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
557.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
557.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
557.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
557.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
559.237,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
559.237,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
559.237,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
559.237,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
559.237,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
559.237,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
559.237,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
559.237,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
559.237,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
559.237,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
559.237,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
559.237,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
559.237,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
561.241,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
561.241,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
561.241,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
561.241,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
561.241,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
561.241,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
561.241,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
561.241,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
561.241,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
561.241,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
561.241,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
561.241,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
561.241,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
563.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
563.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
563.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
563.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
563.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
563.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
563.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
563.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
563.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
563.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
563.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
563.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
563.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
565.236,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
565.236,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
565.236,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
565.236,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
565.236,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
565.236,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
565.236,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
565.236,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
565.236,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
565.236,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
565.236,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
565.236,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
565.236,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
567.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
567.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
567.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
567.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
567.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
567.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
567.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
567.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
567.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
567.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
567.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
567.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
567.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
569.233,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
569.233,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
569.233,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
569.233,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
569.233,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
569.233,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
569.233,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
569.233,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
569.233,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
569.233,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
569.233,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
569.233,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
569.233,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
571.241,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
571.241,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
571.241,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
571.241,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
571.241,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
571.241,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
571.241,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
571.241,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
571.241,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
571.241,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
571.241,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
571.241,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
571.241,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
573.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
573.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
573.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
573.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
573.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
573.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
573.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
573.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
573.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
573.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
573.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
573.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
573.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
575.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
575.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
575.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
575.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
575.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
575.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
575.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
575.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
575.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
575.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
575.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
575.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
575.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
577.242,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
577.242,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
577.242,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
577.242,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
577.242,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
577.242,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
577.242,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
577.242,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
577.242,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
577.242,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
577.242,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
577.242,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
577.242,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
579.244,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
579.244,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
579.244,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
579.244,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
579.244,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
579.244,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
579.244,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
579.244,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
579.244,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
579.244,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
579.244,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
579.244,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
579.244,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
581.244,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
581.244,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
581.244,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
581.244,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
581.244,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
581.244,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
581.244,688894.176,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
581.244,688896.598,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
581.244,688896.598,cuatroochenta,34:3a:20:a6:f5:33,-87.0,10.0,4.8,9.0
581.244,688896.598,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
581.244,688894.18,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
581.244,688898.866,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
581.244,688895.877,eduroam,dc:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
583.238,688895.807,UJI,de:9f:db:1b:63:ed,-68.0,10.0,4.8,9.0
583.238,688894.173,eduroam,04:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
583.238,688895.877,UJI,de:9f:db:1b:91:6a,-78.0,10.0,4.8,9.0
583.238,688895.949,UJI,06:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
583.238,688897.231,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
583.238,688894.181,UJI,06:18:d6:82:26:e8,-61.0,10.0,4.8,9.0
