AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
320.142,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
320.142,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
320.142,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
320.142,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
322.151,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
322.151,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
322.151,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
322.151,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
322.151,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
322.151,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
322.151,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
322.151,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
322.151,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
322.151,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
322.151,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
324.151,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
324.151,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
324.151,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
324.151,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
324.151,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
324.151,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
324.151,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
324.151,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
324.151,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
324.151,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
324.151,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
326.15,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
326.15,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
326.15,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
326.15,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
326.15,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
326.15,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
326.15,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
326.15,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
326.15,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
326.15,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
326.15,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
328.149,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
328.149,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
328.149,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
328.149,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
328.149,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
328.149,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
328.149,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
328.149,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
328.149,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
328.149,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
328.149,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
330.152,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
330.152,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
330.152,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
330.152,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
330.152,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
330.152,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
330.152,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
330.152,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
330.152,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
330.152,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
330.152,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
332.143,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
332.143,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
332.143,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
332.143,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
332.143,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
332.143,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
332.143,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
332.143,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
332.143,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
332.143,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
332.143,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
334.151,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
334.151,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
334.151,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
334.151,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
334.151,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
334.151,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
334.151,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
334.151,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
334.151,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
334.151,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
334.151,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
336.148,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
336.148,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
336.148,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
336.148,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
336.148,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
336.148,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
336.148,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
336.148,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
336.148,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
336.148,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
336.148,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
338.15,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
338.15,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
338.15,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
338.15,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
338.15,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
338.15,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
338.15,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
338.15,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
338.15,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
338.15,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
338.15,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
340.145,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
340.145,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
340.145,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
340.145,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
340.145,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
340.145,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
340.145,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
340.145,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
340.145,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
340.145,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
340.145,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
342.152,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
342.152,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
342.152,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
342.152,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
342.152,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
342.152,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
342.152,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
342.152,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
342.152,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
342.152,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
342.152,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
344.151,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
344.151,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
344.151,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
344.151,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
344.151,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
344.151,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
344.151,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
344.151,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
344.151,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
344.151,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
344.151,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
346.147,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
346.147,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
346.147,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
346.147,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
346.147,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
346.147,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
346.147,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
346.147,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
346.147,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
346.147,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
346.147,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
348.151,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
348.151,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
348.151,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
348.151,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
348.151,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
348.151,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
348.151,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
348.151,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
348.151,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
348.151,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
348.151,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
352.144,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
352.144,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
352.144,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
352.144,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
352.144,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
352.144,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
352.144,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
352.144,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
352.144,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
352.144,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
352.144,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
354.142,614434.997,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,5.0,3.0,3.0
354.142,614432.798,eduroam,dc:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
354.142,614433.781,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
354.142,614432.183,eduroam,dc:9f:db:1c:91:6a,-81.0,5.0,3.0,3.0
354.142,614435.255,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,5.0,3.0,3.0
354.142,614433.058,GEOTECWIFI03,f8:1a:67:37:05:b8,-52.0,5.0,3.0,3.0
354.142,614432.187,eduroam,04:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
354.142,614433.913,UJI,06:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
354.142,614432.188,UJI,06:18:d6:82:26:e8,-66.0,5.0,3.0,3.0
354.142,614432.799,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
354.142,614436.731,eduroam,04:18:d6:81:26:e8,-61.0,5.0,3.0,3.0
355.168,614540.822,eduroam,dc:9f:db:1c:63:ed,-62.0,5.0,3.0,3.0
355.168,614541.852,UJI,de:9f:db:1b:63:ed,-69.0,5.0,3.0,3.0
355.168,614540.184,eduroam,dc:9f:db:1c:91:6a,-80.0,5.0,3.0,3.0
355.168,614541.09,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
355.168,614540.185,eduroam,04:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
355.168,614541.918,UJI,de:9f:db:1b:91:6a,-86.0,5.0,3.0,3.0
355.168,614543.408,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
355.168,614540.189,UJI,06:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
355.168,614540.823,UJI,de:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
355.168,614540.186,UJI,de:9f:db:1c:91:6a,-90.0,5.0,3.0,3.0
355.168,614544.965,eduroam,04:18:d6:81:26:e8,-68.0,5.0,3.0,3.0
355.168,614541.918,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
356.148,614540.822,eduroam,dc:9f:db:1c:63:ed,-62.0,5.0,3.0,3.0
356.148,614541.852,UJI,de:9f:db:1b:63:ed,-69.0,5.0,3.0,3.0
356.148,614540.184,eduroam,dc:9f:db:1c:91:6a,-80.0,5.0,3.0,3.0
356.148,614541.09,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
356.148,614540.185,eduroam,04:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
356.148,614541.918,UJI,de:9f:db:1b:91:6a,-86.0,5.0,3.0,3.0
356.148,614543.408,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
356.148,614540.189,UJI,06:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
356.148,614540.823,UJI,de:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
356.148,614540.186,UJI,de:9f:db:1c:91:6a,-90.0,5.0,3.0,3.0
356.148,614544.965,eduroam,04:18:d6:81:26:e8,-68.0,5.0,3.0,3.0
356.148,614541.918,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
358.151,614540.822,eduroam,dc:9f:db:1c:63:ed,-62.0,5.0,3.0,3.0
358.151,614541.852,UJI,de:9f:db:1b:63:ed,-69.0,5.0,3.0,3.0
358.151,614540.184,eduroam,dc:9f:db:1c:91:6a,-80.0,5.0,3.0,3.0
358.151,614541.09,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
358.151,614540.185,eduroam,04:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
358.151,614541.918,UJI,de:9f:db:1b:91:6a,-86.0,5.0,3.0,3.0
358.151,614543.408,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
358.151,614540.189,UJI,06:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
358.151,614540.823,UJI,de:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
358.151,614540.186,UJI,de:9f:db:1c:91:6a,-90.0,5.0,3.0,3.0
358.151,614544.965,eduroam,04:18:d6:81:26:e8,-68.0,5.0,3.0,3.0
358.151,614541.918,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
360.145,614540.822,eduroam,dc:9f:db:1c:63:ed,-62.0,5.0,3.0,3.0
360.145,614541.852,UJI,de:9f:db:1b:63:ed,-69.0,5.0,3.0,3.0
360.145,614540.184,eduroam,dc:9f:db:1c:91:6a,-80.0,5.0,3.0,3.0
360.145,614541.09,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
360.145,614540.185,eduroam,04:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
360.145,614541.918,UJI,de:9f:db:1b:91:6a,-86.0,5.0,3.0,3.0
360.145,614543.408,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
360.145,614540.189,UJI,06:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
360.145,614540.823,UJI,de:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
360.145,614540.186,UJI,de:9f:db:1c:91:6a,-90.0,5.0,3.0,3.0
360.145,614544.965,eduroam,04:18:d6:81:26:e8,-68.0,5.0,3.0,3.0
360.145,614541.918,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
362.147,614540.822,eduroam,dc:9f:db:1c:63:ed,-62.0,5.0,3.0,3.0
362.147,614541.852,UJI,de:9f:db:1b:63:ed,-69.0,5.0,3.0,3.0
362.147,614540.184,eduroam,dc:9f:db:1c:91:6a,-80.0,5.0,3.0,3.0
362.147,614541.09,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
362.147,614540.185,eduroam,04:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
362.147,614541.918,UJI,de:9f:db:1b:91:6a,-86.0,5.0,3.0,3.0
362.147,614543.408,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
362.147,614540.189,UJI,06:18:d6:82:26:e8,-68.0,5.0,3.0,3.0
362.147,614540.823,UJI,de:9f:db:1c:63:ed,-60.0,5.0,3.0,3.0
362.147,614540.186,UJI,de:9f:db:1c:91:6a,-90.0,5.0,3.0,3.0
362.147,614544.965,eduroam,04:18:d6:81:26:e8,-68.0,5.0,3.0,3.0
362.147,614541.918,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
369.093,614554.877,eduroam,dc:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
369.093,614555.493,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
369.093,614555.869,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
369.093,614555.127,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
369.093,614555.937,UJI,de:9f:db:1b:91:6a,-84.0,5.0,3.0,3.0
369.093,614557.335,,58:d9:d5:82:52:e4,-85.0,5.0,3.0,3.0
369.093,614554.855,loopersweare,e8:65:d4:b0:8e:c9,-81.0,5.0,3.0,3.0
369.093,614554.874,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
369.093,614554.206,UJI,de:9f:db:1c:91:6a,-83.0,5.0,3.0,3.0
369.093,614558.891,eduroam,04:18:d6:81:26:e8,-66.0,5.0,3.0,3.0
369.093,614555.937,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
370.153,614554.877,eduroam,dc:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
370.153,614555.493,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
370.153,614555.869,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
370.153,614555.127,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
370.153,614555.937,UJI,de:9f:db:1b:91:6a,-84.0,5.0,3.0,3.0
370.153,614557.335,,58:d9:d5:82:52:e4,-85.0,5.0,3.0,3.0
370.153,614554.855,loopersweare,e8:65:d4:b0:8e:c9,-81.0,5.0,3.0,3.0
370.153,614554.874,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
370.153,614554.206,UJI,de:9f:db:1c:91:6a,-83.0,5.0,3.0,3.0
370.153,614558.891,eduroam,04:18:d6:81:26:e8,-66.0,5.0,3.0,3.0
370.153,614555.937,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
372.155,614554.877,eduroam,dc:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
372.155,614555.493,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
372.155,614555.869,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
372.155,614555.127,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
372.155,614555.937,UJI,de:9f:db:1b:91:6a,-84.0,5.0,3.0,3.0
372.155,614557.335,,58:d9:d5:82:52:e4,-85.0,5.0,3.0,3.0
372.155,614554.855,loopersweare,e8:65:d4:b0:8e:c9,-81.0,5.0,3.0,3.0
372.155,614554.874,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
372.155,614554.206,UJI,de:9f:db:1c:91:6a,-83.0,5.0,3.0,3.0
372.155,614558.891,eduroam,04:18:d6:81:26:e8,-66.0,5.0,3.0,3.0
372.155,614555.937,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
374.151,614554.877,eduroam,dc:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
374.151,614555.493,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
374.151,614555.869,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
374.151,614555.127,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
374.151,614555.937,UJI,de:9f:db:1b:91:6a,-84.0,5.0,3.0,3.0
374.151,614557.335,,58:d9:d5:82:52:e4,-85.0,5.0,3.0,3.0
374.151,614554.855,loopersweare,e8:65:d4:b0:8e:c9,-81.0,5.0,3.0,3.0
374.151,614554.874,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
374.151,614554.206,UJI,de:9f:db:1c:91:6a,-83.0,5.0,3.0,3.0
374.151,614558.891,eduroam,04:18:d6:81:26:e8,-66.0,5.0,3.0,3.0
374.151,614555.937,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
376.147,614554.877,eduroam,dc:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
376.147,614555.493,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
376.147,614555.869,UJI,de:9f:db:1b:63:ed,-68.0,5.0,3.0,3.0
376.147,614555.127,GEOTECWIFI03,f8:1a:67:37:05:b8,-54.0,5.0,3.0,3.0
376.147,614555.937,UJI,de:9f:db:1b:91:6a,-84.0,5.0,3.0,3.0
376.147,614557.335,,58:d9:d5:82:52:e4,-85.0,5.0,3.0,3.0
376.147,614554.855,loopersweare,e8:65:d4:b0:8e:c9,-81.0,5.0,3.0,3.0
376.147,614554.874,UJI,de:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
376.147,614554.206,UJI,de:9f:db:1c:91:6a,-83.0,5.0,3.0,3.0
376.147,614558.891,eduroam,04:18:d6:81:26:e8,-66.0,5.0,3.0,3.0
376.147,614555.937,eduroam,dc:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
378.148,614554.877,eduroam,dc:9f:db:1c:63:ed,-61.0,5.0,3.0,3.0
