AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
323.237,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
323.237,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
323.237,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
323.237,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
323.237,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
323.237,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
323.237,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
323.237,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
323.237,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
323.237,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
323.237,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
323.237,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
325.241,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
325.241,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
325.241,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
325.241,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
325.241,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
325.241,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
325.241,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
325.241,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
325.241,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
325.241,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
325.241,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
325.241,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
325.241,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
325.241,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
325.241,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
325.241,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
325.241,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
325.241,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
325.241,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
327.249,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
327.249,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
327.249,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
327.249,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
327.249,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
327.249,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
327.249,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
327.249,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
327.249,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
327.249,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
327.249,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
327.249,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
327.249,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
327.249,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
327.249,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
327.249,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
327.249,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
327.249,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
327.249,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
329.241,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
329.241,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
329.241,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
329.241,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
329.241,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
329.241,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
329.241,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
329.241,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
329.241,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
329.241,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
329.241,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
329.241,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
329.241,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
329.241,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
329.241,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
329.241,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
329.241,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
329.241,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
329.241,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
331.238,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
331.238,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
331.238,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
331.238,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
331.238,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
331.238,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
331.238,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
331.238,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
331.238,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
331.238,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
331.238,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
331.238,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
331.238,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
331.238,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
331.238,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
331.238,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
331.238,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
331.238,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
331.238,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
333.238,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
333.238,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
333.238,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
333.238,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
333.238,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
333.238,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
333.238,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
333.238,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
333.238,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
333.238,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
333.238,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
333.238,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
333.238,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
333.238,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
333.238,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
333.238,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
333.238,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
333.238,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
333.238,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
335.243,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
335.243,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
335.243,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
335.243,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
335.243,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
335.243,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
335.243,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
335.243,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
335.243,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
335.243,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
335.243,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
335.243,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
335.243,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
335.243,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
335.243,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
335.243,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
335.243,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
335.243,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
335.243,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
337.239,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
337.239,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
337.239,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
337.239,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
337.239,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
337.239,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
337.239,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
337.239,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
337.239,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
337.239,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
337.239,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
337.239,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
337.239,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
337.239,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
337.239,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
337.239,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
337.239,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
337.239,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
337.239,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
339.232,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
339.232,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
339.232,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
339.232,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
339.232,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
339.232,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
339.232,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
339.232,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
339.232,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
339.232,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
339.232,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
339.232,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
339.232,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
339.232,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
339.232,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
339.232,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
339.232,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
339.232,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
339.232,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
341.24,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
341.24,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
341.24,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
341.24,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
341.24,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
341.24,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
341.24,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
341.24,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
341.24,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
341.24,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
341.24,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
341.24,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
341.24,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
341.24,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
341.24,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
341.24,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
341.24,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
341.24,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
341.24,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
343.238,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
343.238,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
343.238,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
343.238,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
343.238,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
343.238,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
343.238,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
343.238,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
343.238,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
343.238,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
343.238,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
343.238,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
343.238,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
343.238,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
343.238,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
343.238,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
343.238,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
343.238,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
343.238,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
345.239,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
345.239,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
345.239,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
345.239,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
345.239,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
345.239,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
345.239,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
345.239,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
345.239,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
345.239,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
345.239,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
345.239,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
345.239,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
345.239,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
345.239,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
345.239,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
345.239,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
345.239,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
345.239,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
347.242,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
347.242,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
347.242,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
347.242,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
347.242,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
347.242,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
347.242,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
347.242,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
347.242,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
347.242,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
347.242,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
347.242,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
347.242,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
347.242,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
347.242,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
347.242,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
347.242,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
347.242,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
347.242,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
349.243,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
349.243,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
349.243,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
349.243,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
349.243,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
349.243,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
349.243,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
349.243,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
349.243,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
349.243,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
349.243,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
349.243,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
349.243,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
349.243,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
349.243,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
349.243,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
349.243,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
349.243,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
349.243,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
351.243,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
351.243,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
351.243,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
351.243,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
351.243,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
351.243,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
351.243,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
351.243,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
351.243,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
351.243,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
351.243,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
351.243,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
351.243,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
351.243,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
351.243,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
351.243,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
351.243,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
351.243,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
351.243,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
353.236,348894.423,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
353.236,348892.273,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-75.0,18.0,9.6,8.4
353.236,348892.91,eduroam,dc:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
353.236,348893.291,UJI,de:9f:db:1b:63:ed,-85.0,18.0,9.6,8.4
353.236,348892.548,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
353.236,348892.911,eduroam,04:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
353.236,348893.366,UJI,de:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
353.236,348892.913,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
353.236,348892.412,,58:d9:d5:07:bc:40,-82.0,18.0,9.6,8.4
353.236,348892.914,UJI,de:9f:db:1c:63:ed,-72.0,18.0,9.6,8.4
353.236,348894.082,,34:3a:20:a6:f5:31,-90.0,18.0,9.6,8.4
353.236,348894.082,480Invitados,34:3a:20:a6:f5:32,-92.0,18.0,9.6,8.4
353.236,348894.806,480Invitados,34:3a:20:a6:d6:92,-90.0,18.0,9.6,8.4
353.236,348894.805,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
353.236,348894.806,cuatroochenta,34:3a:20:a6:d6:93,-90.0,18.0,9.6,8.4
353.236,348892.279,UJI,02:27:22:ad:62:85,-80.0,18.0,9.6,8.4
353.236,348896.216,eduroam,04:18:d6:81:26:e8,-64.0,18.0,9.6,8.4
353.236,348893.377,eduroam,dc:9f:db:1b:91:6a,-76.0,18.0,9.6,8.4
353.236,348892.278,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,18.0,9.6,8.4
