AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1913.464,606171.595,cuatroochenta,34:3a:20:a6:7e:03,-83.0,21.0,14.4,3.0
1913.464,606175.634,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1913.464,606172.68,eduroam,dc:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1913.464,606172.813,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1913.464,606172.614,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1919.459,606171.595,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-72.0,21.0,14.4,3.0
1919.459,606170.944,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1919.459,606172.613,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1919.459,606170.953,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1919.459,606172.681,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1919.459,606171.99,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-85.0,21.0,14.4,3.0
1919.459,606174.551,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,21.0,14.4,3.0
1919.459,606170.948,UJI,06:18:d6:82:26:e8,-73.0,21.0,14.4,3.0
1919.459,606170.947,UJI,de:9f:db:1c:91:6a,-71.0,21.0,14.4,3.0
1919.459,606171.202,TP-Link_A900,54:af:97:e1:a9:00,-80.0,21.0,14.4,3.0
1919.459,606171.595,cuatroochenta,34:3a:20:a6:7e:03,-83.0,21.0,14.4,3.0
1919.459,606175.634,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1919.459,606172.68,eduroam,dc:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1919.459,606172.813,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1919.459,606172.614,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1921.459,606171.595,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-72.0,21.0,14.4,3.0
1921.459,606170.944,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1921.459,606172.613,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1921.459,606170.953,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1921.459,606172.681,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1921.459,606171.99,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-85.0,21.0,14.4,3.0
1921.459,606174.551,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,21.0,14.4,3.0
1921.459,606170.948,UJI,06:18:d6:82:26:e8,-73.0,21.0,14.4,3.0
1921.459,606170.947,UJI,de:9f:db:1c:91:6a,-71.0,21.0,14.4,3.0
1921.459,606171.202,TP-Link_A900,54:af:97:e1:a9:00,-80.0,21.0,14.4,3.0
1921.459,606171.595,cuatroochenta,34:3a:20:a6:7e:03,-83.0,21.0,14.4,3.0
1921.459,606175.634,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1921.459,606172.68,eduroam,dc:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1921.459,606172.813,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1921.459,606172.614,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1922.244,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1922.244,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1922.244,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1922.244,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1922.244,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1922.244,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1922.244,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1922.244,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1922.244,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1922.244,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1922.244,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1922.244,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1922.244,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1922.244,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1922.244,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1923.466,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1923.466,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1923.466,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1923.466,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1923.466,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1923.466,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1923.466,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1923.466,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1923.466,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1923.466,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1923.466,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1923.466,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1923.466,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1923.466,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1923.466,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1925.464,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1925.464,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1925.464,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1925.464,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1925.464,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1925.464,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1925.464,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1925.464,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1925.464,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1925.464,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1925.464,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1925.464,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1925.464,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1925.464,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1925.464,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1927.464,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1927.464,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1927.464,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1927.464,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1927.464,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1927.464,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1927.464,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1927.464,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1927.464,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1927.464,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1927.464,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1927.464,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1927.464,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1927.464,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1927.464,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1929.461,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1929.461,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1929.461,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1929.461,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1929.461,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1929.461,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1929.461,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1929.461,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1929.461,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1929.461,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1929.461,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1929.461,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1929.461,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1929.461,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1929.461,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1931.464,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1931.464,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1931.464,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1931.464,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1931.464,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1931.464,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1931.464,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1931.464,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1931.464,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1931.464,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1931.464,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1931.464,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1931.464,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1931.464,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1931.464,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1935.458,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1935.458,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1935.458,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1935.458,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1935.458,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1935.458,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1935.458,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1935.458,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1935.458,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1935.458,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1935.458,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1935.458,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1935.458,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1935.458,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1935.458,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1937.462,606182.883,eduroam,dc:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1937.462,606184.481,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1937.462,606183.748,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
1937.462,606182.881,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1937.462,606184.562,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1937.462,606183.877,Xiaomi_D6F2,8c:de:f9:a7:d6:f3,-75.0,21.0,14.4,3.0
1937.462,606186.438,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,21.0,14.4,3.0
1937.462,606182.887,UJI,06:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1937.462,606182.894,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1937.462,606185.968,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1937.462,606185.968,,34:3a:20:a6:d6:91,-91.0,21.0,14.4,3.0
1937.462,606182.886,UJI,de:9f:db:1c:91:6a,-78.0,21.0,14.4,3.0
1937.462,606187.513,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1937.462,606184.562,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1937.462,606184.692,TP_Link_FB36,9c:53:22:ce:fb:38,-90.0,21.0,14.4,3.0
1938.43,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1938.43,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1938.43,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1938.43,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1938.43,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1938.43,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1938.43,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1938.43,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1938.43,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1938.43,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1938.43,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1938.43,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1938.43,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1938.43,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1938.43,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1939.463,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1939.463,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1939.463,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1939.463,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1939.463,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1939.463,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1939.463,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1939.463,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1939.463,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1939.463,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1939.463,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1939.463,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1939.463,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1939.463,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1939.463,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1941.465,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1941.465,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1941.465,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1941.465,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1941.465,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1941.465,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1941.465,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1941.465,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1941.465,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1941.465,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1941.465,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1941.465,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1941.465,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1941.465,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1941.465,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1943.464,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1943.464,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1943.464,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1943.464,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1943.464,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1943.464,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1943.464,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1943.464,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1943.464,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1943.464,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1943.464,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1943.464,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1943.464,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1943.464,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1943.464,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1945.467,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1945.467,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1945.467,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1945.467,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1945.467,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1945.467,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1945.467,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1945.467,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1945.467,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1945.467,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1945.467,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1945.467,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1945.467,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1945.467,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1945.467,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1947.466,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1947.466,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1947.466,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1947.466,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1947.466,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1947.466,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1947.466,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1947.466,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1947.466,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1947.466,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1947.466,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1947.466,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1947.466,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1947.466,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1947.466,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1949.462,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1949.462,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1949.462,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1949.462,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1949.462,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1949.462,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1949.462,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1949.462,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1949.462,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1949.462,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1949.462,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1949.462,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1949.462,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1949.462,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1949.462,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1951.459,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1951.459,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1951.459,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1951.459,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1951.459,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1951.459,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1951.459,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1951.459,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1951.459,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1951.459,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
1951.459,606199.585,480Invitados,34:3a:20:a6:7e:02,-84.0,21.0,14.4,3.0
1951.459,606203.692,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1951.459,606200.637,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1951.459,606199.073,MERCUSYS_DFC8,00:eb:d8:c8:df:c8,-81.0,21.0,14.4,3.0
1951.459,606200.569,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1953.464,606199.585,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1953.464,606199.559,eduroam,78:8a:20:57:70:59,-88.0,21.0,14.4,3.0
1953.464,606198.946,eduroam,dc:9f:db:1c:91:6a,-74.0,21.0,14.4,3.0
1953.464,606200.568,UJI,de:9f:db:1b:63:ed,-87.0,21.0,14.4,3.0
1953.464,606198.944,eduroam,04:18:d6:82:26:e8,-68.0,21.0,14.4,3.0
1953.464,606200.637,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1953.464,606198.947,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1953.464,606202.046,cuatroochenta,34:3a:20:a6:d6:93,-91.0,21.0,14.4,3.0
1953.464,606198.948,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1953.464,606199.563,UJI,02:27:22:ad:62:85,-81.0,21.0,14.4,3.0
