AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
239.592,612004.263,UJI,de:9f:db:1c:63:ed,-57.0,0.0,0.0,0.6
239.592,612006.921,,34:3a:20:a6:d6:91,-92.0,0.0,0.0,0.6
239.592,612004.266,UJI,02:27:22:ad:62:85,-86.0,0.0,0.0,0.6
239.592,612008.556,eduroam,04:18:d6:81:26:e8,-58.0,0.0,0.0,0.6
239.592,612005.367,eduroam,dc:9f:db:1b:91:6a,-81.0,0.0,0.0,0.6
242.676,612118.267,eduroam,dc:9f:db:1c:63:ed,-55.0,0.0,0.0,0.6
242.676,612119.264,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
242.676,612118.519,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,0.0,0.0,0.6
242.676,612117.628,eduroam,04:18:d6:82:26:e8,-66.0,0.0,0.0,0.6
242.676,612119.403,UJI,06:18:d6:81:26:e8,-59.0,0.0,0.0,0.6
242.676,612120.791,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
242.676,612117.629,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
242.676,612118.269,UJI,de:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
242.676,612122.322,eduroam,04:18:d6:81:26:e8,-58.0,0.0,0.0,0.6
247.592,612118.267,eduroam,dc:9f:db:1c:63:ed,-55.0,0.0,0.0,0.6
247.592,612119.264,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
247.592,612118.519,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,0.0,0.0,0.6
247.592,612117.628,eduroam,04:18:d6:82:26:e8,-66.0,0.0,0.0,0.6
247.592,612119.403,UJI,06:18:d6:81:26:e8,-59.0,0.0,0.0,0.6
247.592,612120.791,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
247.592,612117.629,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
247.592,612118.269,UJI,de:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
247.592,612122.322,eduroam,04:18:d6:81:26:e8,-58.0,0.0,0.0,0.6
248.719,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
248.719,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
248.719,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
248.719,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
248.719,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
248.719,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
248.719,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
248.719,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
248.719,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
249.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
249.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
249.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
249.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
249.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
249.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
249.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
249.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
249.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
251.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
251.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
251.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
251.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
251.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
251.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
251.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
251.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
251.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
253.599,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
253.599,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
253.599,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
253.599,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
253.599,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
253.599,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
253.599,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
253.599,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
253.599,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
255.594,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
255.594,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
255.594,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
255.594,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
255.594,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
255.594,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
255.594,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
255.594,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
255.594,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
257.599,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
257.599,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
257.599,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
257.599,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
257.599,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
257.599,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
257.599,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
257.599,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
257.599,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
259.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
259.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
259.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
259.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
259.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
259.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
259.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
259.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
259.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
261.6,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
261.6,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
261.6,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
261.6,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
261.6,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
261.6,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
261.6,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
261.6,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
261.6,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
263.598,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
263.598,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
263.598,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
263.598,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
263.598,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
263.598,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
263.598,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
263.598,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
263.598,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
265.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
265.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
265.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
265.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
265.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
265.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
265.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
265.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
265.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
267.6,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
267.6,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
267.6,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
267.6,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
267.6,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
267.6,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
267.6,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
267.6,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
267.6,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
269.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
269.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
269.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
269.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
269.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
269.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
269.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
269.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
269.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
271.598,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
271.598,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
271.598,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
271.598,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
271.598,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
271.598,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
271.598,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
271.598,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
271.598,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
273.597,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
273.597,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
273.597,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
273.597,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
273.597,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
273.597,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
273.597,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
273.597,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
273.597,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
275.594,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
275.594,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
275.594,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
275.594,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
275.594,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
275.594,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
275.594,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
275.594,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
275.594,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
277.6,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
277.6,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
277.6,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
277.6,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
277.6,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
277.6,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
277.6,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
277.6,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
277.6,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
279.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
279.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
279.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
279.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
279.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
279.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
279.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
279.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
279.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
281.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
281.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
281.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
281.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
281.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
281.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
281.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
281.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
281.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
283.6,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
283.6,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
283.6,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
283.6,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
283.6,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
283.6,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
283.6,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
283.6,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
283.6,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
285.601,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
285.601,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
285.601,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
285.601,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
285.601,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
285.601,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
285.601,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
285.601,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
285.601,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
287.599,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
287.599,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
287.599,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
287.599,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
287.599,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
287.599,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
287.599,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
287.599,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
287.599,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
289.598,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
289.598,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
289.598,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
289.598,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
289.598,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
289.598,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
289.598,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
289.598,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
289.598,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
291.599,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
291.599,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
291.599,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
291.599,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
291.599,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
291.599,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
291.599,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
291.599,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
291.599,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
293.598,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
293.598,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
293.598,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
293.598,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
293.598,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
293.598,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
293.598,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
293.598,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
293.598,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
295.593,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
295.593,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
295.593,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
295.593,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
295.593,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
295.593,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
295.593,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
295.593,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
295.593,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
297.597,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
297.597,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
297.597,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
297.597,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
297.597,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
297.597,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
297.597,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
297.597,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
297.597,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
299.602,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
299.602,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
299.602,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
299.602,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
299.602,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
299.602,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
299.602,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
299.602,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
299.602,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
301.599,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
301.599,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
301.599,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
301.599,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
301.599,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
301.599,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
301.599,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
301.599,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
301.599,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
303.594,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
303.594,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
303.594,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
303.594,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
303.594,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
303.594,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
303.594,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
303.594,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
303.594,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
305.6,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
305.6,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
305.6,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
305.6,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
305.6,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
305.6,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
305.6,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
305.6,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
305.6,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
307.6,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
307.6,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
307.6,612124.56,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,0.0,0.0,0.6
307.6,612123.616,eduroam,04:18:d6:82:26:e8,-63.0,0.0,0.0,0.6
307.6,612125.406,UJI,de:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
307.6,612126.938,,58:d9:d5:82:52:e4,-76.0,0.0,0.0,0.6
307.6,612123.617,UJI,06:18:d6:82:26:e8,-65.0,0.0,0.0,0.6
307.6,612128.362,eduroam,04:18:d6:81:26:e8,-57.0,0.0,0.0,0.6
307.6,612125.406,eduroam,dc:9f:db:1b:91:6a,-82.0,0.0,0.0,0.6
309.604,612124.295,eduroam,dc:9f:db:1c:63:ed,-54.0,0.0,0.0,0.6
309.604,612125.326,UJI,de:9f:db:1b:63:ed,-72.0,0.0,0.0,0.6
