AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
202.837,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
202.837,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
202.837,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
202.837,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
202.837,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
202.837,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
202.837,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
204.834,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
204.834,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
204.834,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
204.834,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
204.834,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
204.834,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
204.834,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
204.834,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
204.834,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
206.839,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
206.839,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
206.839,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
206.839,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
206.839,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
206.839,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
206.839,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
206.839,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
206.839,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
208.837,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
208.837,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
208.837,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
208.837,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
208.837,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
208.837,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
208.837,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
208.837,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
208.837,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
210.835,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
210.835,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
210.835,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
210.835,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
210.835,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
210.835,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
210.835,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
210.835,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
210.835,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
212.837,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
212.837,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
212.837,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
212.837,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
212.837,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
212.837,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
212.837,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
212.837,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
212.837,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
214.837,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
214.837,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
214.837,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
214.837,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
214.837,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
214.837,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
214.837,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
214.837,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
214.837,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
216.834,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
216.834,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
216.834,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
216.834,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
216.834,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
216.834,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
216.834,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
216.834,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
216.834,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
220.83,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
220.83,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
220.83,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
220.83,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
220.83,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
220.83,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
220.83,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
220.83,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
220.83,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
222.833,263436.056,eduroam,dc:9f:db:1c:63:ed,-69.0,13.0,7.8,3.0
222.833,263434.823,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
222.833,263436.424,UJI,de:9f:db:1b:63:ed,-83.0,13.0,7.8,3.0
222.833,263435.689,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,13.0,7.8,3.0
222.833,263436.064,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
222.833,263436.495,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
222.833,263434.825,UJI,de:9f:db:1c:91:6a,-77.0,13.0,7.8,3.0
222.833,263439.548,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
222.833,263436.495,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
224.574,263518.822,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
224.574,263517.561,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
224.574,263519.187,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
224.574,263518.434,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,13.0,7.8,3.0
224.574,263518.819,eduroam,04:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
224.574,263518.82,UJI,06:18:d6:82:26:e8,-60.0,13.0,7.8,3.0
224.574,263518.823,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
224.574,263517.562,UJI,de:9f:db:1c:91:6a,-68.0,13.0,7.8,3.0
224.574,263522.183,eduroam,04:18:d6:81:26:e8,-48.0,13.0,7.8,3.0
224.837,263518.822,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
224.837,263517.561,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
224.837,263519.187,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
224.837,263518.434,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,13.0,7.8,3.0
224.837,263518.819,eduroam,04:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
224.837,263518.82,UJI,06:18:d6:82:26:e8,-60.0,13.0,7.8,3.0
224.837,263518.823,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
224.837,263517.562,UJI,de:9f:db:1c:91:6a,-68.0,13.0,7.8,3.0
224.837,263522.183,eduroam,04:18:d6:81:26:e8,-48.0,13.0,7.8,3.0
226.84,263518.822,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
226.84,263517.561,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
226.84,263519.187,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
226.84,263518.434,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,13.0,7.8,3.0
226.84,263518.819,eduroam,04:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
226.84,263518.82,UJI,06:18:d6:82:26:e8,-60.0,13.0,7.8,3.0
226.84,263518.823,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
226.84,263517.562,UJI,de:9f:db:1c:91:6a,-68.0,13.0,7.8,3.0
226.84,263522.183,eduroam,04:18:d6:81:26:e8,-48.0,13.0,7.8,3.0
228.835,263518.822,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
228.835,263517.561,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
228.835,263519.187,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
228.835,263518.434,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,13.0,7.8,3.0
228.835,263518.819,eduroam,04:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
228.835,263518.82,UJI,06:18:d6:82:26:e8,-60.0,13.0,7.8,3.0
228.835,263518.823,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
228.835,263517.562,UJI,de:9f:db:1c:91:6a,-68.0,13.0,7.8,3.0
228.835,263522.183,eduroam,04:18:d6:81:26:e8,-48.0,13.0,7.8,3.0
232.829,263518.822,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
232.829,263517.561,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
232.829,263519.187,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
232.829,263518.434,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,13.0,7.8,3.0
232.829,263518.819,eduroam,04:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
232.829,263518.82,UJI,06:18:d6:82:26:e8,-60.0,13.0,7.8,3.0
232.829,263518.823,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
232.829,263517.562,UJI,de:9f:db:1c:91:6a,-68.0,13.0,7.8,3.0
232.829,263522.183,eduroam,04:18:d6:81:26:e8,-48.0,13.0,7.8,3.0
234.833,263518.822,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
234.833,263517.561,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
234.833,263519.187,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
234.833,263518.434,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,13.0,7.8,3.0
234.833,263518.819,eduroam,04:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
234.833,263518.82,UJI,06:18:d6:82:26:e8,-60.0,13.0,7.8,3.0
234.833,263518.823,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
234.833,263517.562,UJI,de:9f:db:1c:91:6a,-68.0,13.0,7.8,3.0
234.833,263522.183,eduroam,04:18:d6:81:26:e8,-48.0,13.0,7.8,3.0
235.775,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
235.775,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
235.775,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
235.775,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
235.775,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
235.775,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
235.775,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
235.775,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
235.775,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
235.775,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
235.775,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
235.775,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
236.836,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
236.836,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
236.836,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
236.836,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
236.836,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
236.836,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
236.836,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
236.836,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
236.836,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
236.836,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
236.836,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
236.836,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
238.833,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
238.833,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
238.833,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
238.833,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
238.833,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
238.833,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
238.833,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
238.833,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
238.833,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
238.833,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
238.833,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
238.833,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
240.838,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
240.838,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
240.838,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
240.838,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
240.838,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
240.838,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
240.838,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
240.838,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
240.838,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
240.838,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
240.838,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
240.838,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
242.838,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
242.838,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
242.838,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
242.838,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
242.838,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
242.838,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
242.838,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
242.838,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
242.838,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
242.838,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
242.838,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
242.838,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
244.837,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
244.837,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
244.837,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
244.837,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
244.837,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
244.837,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
244.837,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
244.837,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
244.837,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
244.837,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
244.837,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
244.837,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
246.835,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
246.835,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
246.835,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
246.835,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
246.835,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
246.835,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
246.835,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
246.835,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
246.835,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
246.835,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
246.835,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
246.835,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
250.827,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
250.827,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
250.827,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
250.827,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
250.827,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
250.827,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
250.827,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
250.827,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
250.827,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
250.827,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
250.827,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
250.827,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
252.826,263529.452,eduroam,00:27:22:ad:62:85,-87.0,13.0,7.8,3.0
252.826,263528.817,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
252.826,263530.415,UJI,de:9f:db:1b:63:ed,-76.0,13.0,7.8,3.0
252.826,263529.687,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,13.0,7.8,3.0
252.826,263530.052,eduroam,04:18:d6:82:26:e8,-68.0,13.0,7.8,3.0
252.826,263530.491,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
252.826,263530.054,UJI,06:18:d6:82:26:e8,-62.0,13.0,7.8,3.0
252.826,263529.444,loopersweare,e8:65:d4:b0:8e:c9,-81.0,13.0,7.8,3.0
252.826,263530.499,wpen-uji,4c:5e:0c:d6:e1:a4,-83.0,13.0,7.8,3.0
252.826,263528.818,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
252.826,263533.55,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
252.826,263530.491,eduroam,dc:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
253.81,263548.088,eduroam,dc:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
253.81,263548.435,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
253.81,263547.656,GEOTECWIFI03,f8:1a:67:37:05:b8,-73.0,13.0,7.8,3.0
253.81,263548.06,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
253.81,263548.517,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
253.81,263548.061,UJI,06:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
253.81,263548.055,lt1iot,58:d9:d5:46:90:99,-79.0,13.0,7.8,3.0
253.81,263547.054,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
253.81,263551.571,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
253.81,263548.517,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
254.838,263548.088,eduroam,dc:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
254.838,263548.435,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
254.838,263547.656,GEOTECWIFI03,f8:1a:67:37:05:b8,-73.0,13.0,7.8,3.0
254.838,263548.06,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
254.838,263548.517,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
254.838,263548.061,UJI,06:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
254.838,263548.055,lt1iot,58:d9:d5:46:90:99,-79.0,13.0,7.8,3.0
254.838,263547.054,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
254.838,263551.571,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
254.838,263548.517,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
256.834,263548.088,eduroam,dc:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
256.834,263548.435,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
256.834,263547.656,GEOTECWIFI03,f8:1a:67:37:05:b8,-73.0,13.0,7.8,3.0
256.834,263548.06,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
256.834,263548.517,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
256.834,263548.061,UJI,06:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
256.834,263548.055,lt1iot,58:d9:d5:46:90:99,-79.0,13.0,7.8,3.0
256.834,263547.054,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
256.834,263551.571,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
256.834,263548.517,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
260.829,263548.088,eduroam,dc:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
260.829,263548.435,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
260.829,263547.656,GEOTECWIFI03,f8:1a:67:37:05:b8,-73.0,13.0,7.8,3.0
260.829,263548.06,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
260.829,263548.517,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
260.829,263548.061,UJI,06:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
260.829,263548.055,lt1iot,58:d9:d5:46:90:99,-79.0,13.0,7.8,3.0
260.829,263547.054,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
260.829,263551.571,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
260.829,263548.517,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
262.832,263548.088,eduroam,dc:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
262.832,263548.435,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
262.832,263547.656,GEOTECWIFI03,f8:1a:67:37:05:b8,-73.0,13.0,7.8,3.0
262.832,263548.06,eduroam,04:18:d6:82:26:e8,-59.0,13.0,7.8,3.0
262.832,263548.517,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
262.832,263548.061,UJI,06:18:d6:82:26:e8,-61.0,13.0,7.8,3.0
262.832,263548.055,lt1iot,58:d9:d5:46:90:99,-79.0,13.0,7.8,3.0
262.832,263547.054,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
262.832,263551.571,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
262.832,263548.517,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
