AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1234.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1234.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1234.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1234.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1236.742,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1236.742,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1236.742,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1236.742,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1236.742,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1236.742,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1236.742,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1236.742,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1236.742,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1236.742,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1236.742,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1236.742,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1236.742,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1238.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1238.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1238.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1238.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1238.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1238.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1238.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1238.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1238.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1238.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1238.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1238.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1238.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1240.747,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1240.747,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1240.747,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1240.747,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1240.747,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1240.747,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1240.747,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1240.747,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1240.747,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1240.747,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1240.747,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1240.747,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1240.747,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1242.747,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1242.747,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1242.747,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1242.747,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1242.747,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1242.747,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1242.747,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1242.747,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1242.747,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1242.747,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1242.747,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1242.747,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1242.747,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1244.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1244.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1244.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1244.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1244.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1244.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1244.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1244.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1244.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1244.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1244.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1244.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1244.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1246.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1246.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1246.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1246.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1246.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1246.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1246.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1246.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1246.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1246.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1246.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1246.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1246.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1248.753,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1248.753,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1248.753,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1248.753,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1248.753,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1248.753,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1248.753,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1248.753,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1248.753,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1248.753,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1248.753,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1248.753,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1248.753,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1250.75,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1250.75,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1250.75,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1250.75,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1250.75,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1250.75,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1250.75,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1250.75,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1250.75,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1250.75,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1250.75,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1250.75,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1250.75,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1252.752,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1252.752,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1252.752,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1252.752,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1252.752,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1252.752,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1252.752,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1252.752,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1252.752,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1252.752,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1252.752,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1252.752,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1252.752,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1254.75,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1254.75,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1254.75,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1254.75,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1254.75,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1254.75,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1254.75,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1254.75,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1254.75,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1254.75,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1254.75,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1254.75,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1254.75,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1256.742,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1256.742,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1256.742,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1256.742,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1256.742,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1256.742,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1256.742,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1256.742,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1256.742,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1256.742,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1256.742,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1256.742,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1256.742,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1258.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1258.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1258.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1258.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1258.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1258.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1258.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1258.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1258.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1258.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1258.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1258.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1258.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1260.75,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1260.75,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1260.75,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1260.75,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1260.75,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1260.75,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1260.75,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1260.75,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1260.75,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1260.75,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1260.75,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1260.75,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1260.75,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1262.747,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1262.747,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1262.747,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1262.747,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1262.747,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1262.747,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1262.747,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1262.747,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1262.747,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1262.747,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1262.747,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1262.747,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1262.747,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1264.836,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1264.836,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1264.836,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1264.836,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1264.836,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1264.836,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1264.836,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1264.836,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1264.836,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1264.836,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1264.836,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1264.836,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1264.836,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1266.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1266.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1266.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1266.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1266.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1266.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1266.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1266.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1266.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1266.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1266.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1266.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1266.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1268.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1268.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1268.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1268.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1268.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1268.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1268.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1268.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1268.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1268.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1268.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1268.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1268.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1270.749,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1270.749,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1270.749,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1270.749,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1270.749,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1270.749,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1270.749,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1270.749,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1270.749,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1270.749,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1270.749,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1270.749,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1270.749,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1272.747,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1272.747,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1272.747,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1272.747,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1272.747,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1272.747,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1272.747,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1272.747,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1272.747,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1272.747,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1272.747,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1272.747,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1272.747,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1274.75,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1274.75,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1274.75,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1274.75,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1274.75,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1274.75,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1274.75,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1274.75,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1274.75,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1274.75,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1274.75,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1274.75,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1274.75,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1278.742,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1278.742,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1278.742,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1278.742,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1278.742,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1278.742,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1278.742,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1278.742,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1278.742,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1278.742,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1278.742,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1278.742,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1278.742,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1280.743,610231.092,480Invitados,34:3a:20:a6:f5:22,-76.0,22.0,14.4,0.0
1280.743,610231.093,cuatroochenta,34:3a:20:a6:f5:23,-76.0,22.0,14.4,0.0
1280.743,610231.481,UJI,de:9f:db:1b:63:ed,-87.0,22.0,14.4,0.0
1280.743,610229.833,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1280.743,610231.552,UJI,de:9f:db:1b:91:6a,-72.0,22.0,14.4,0.0
1280.743,610229.828,UJI,06:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
1280.743,610231.099,lt1iot,58:d9:d5:46:90:99,-75.0,22.0,14.4,0.0
1280.743,610233.01,MiFibra-D968,72:a2:22:1d:d9:68,-92.0,22.0,14.4,0.0
1280.743,610231.552,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
1280.743,610231.558,,9e:a2:f4:59:ca:63,-87.0,22.0,14.4,0.0
1280.743,610229.831,UJI,de:9f:db:1c:91:6a,-66.0,22.0,14.4,0.0
1280.743,610234.708,eduroam,04:18:d6:81:26:e8,-60.0,22.0,14.4,0.0
1280.743,610231.552,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
1283.334,610300.63,480Invitados,34:3a:20:a6:f5:22,-77.0,22.0,14.4,0.0
1283.334,610300.03,eduroam,dc:9f:db:1c:63:ed,-61.0,22.0,14.4,0.0
1283.334,610299.415,eduroam,dc:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
1283.334,610301.009,UJI,de:9f:db:1b:63:ed,-86.0,22.0,14.4,0.0
