AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
161.16,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
161.16,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
161.16,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
161.16,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
161.16,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
161.16,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
161.16,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
161.16,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
163.155,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
163.155,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
163.155,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
163.155,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
163.155,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
163.155,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
163.155,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
163.155,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
163.155,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
163.155,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
163.155,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
163.155,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
163.155,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
163.155,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
163.155,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
165.161,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
165.161,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
165.161,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
165.161,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
165.161,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
165.161,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
165.161,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
165.161,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
165.161,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
165.161,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
165.161,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
165.161,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
165.161,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
165.161,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
165.161,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
167.144,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
167.144,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
167.144,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
167.144,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
167.144,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
167.144,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
167.144,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
167.144,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
167.144,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
167.144,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
167.144,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
167.144,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
167.144,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
167.144,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
167.144,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
169.151,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
169.151,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
169.151,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
169.151,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
169.151,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
169.151,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
169.151,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
169.151,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
169.151,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
169.151,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
169.151,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
169.151,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
169.151,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
169.151,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
169.151,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
171.148,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
171.148,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
171.148,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
171.148,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
171.148,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
171.148,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
171.148,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
171.148,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
171.148,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
171.148,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
171.148,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
171.148,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
171.148,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
171.148,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
171.148,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
173.15,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
173.15,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
173.15,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
173.15,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
173.15,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
173.15,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
173.15,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
173.15,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
173.15,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
173.15,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
173.15,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
173.15,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
173.15,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
173.15,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
173.15,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
175.153,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
175.153,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
175.153,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
175.153,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
175.153,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
175.153,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
175.153,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
175.153,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
175.153,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
175.153,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
175.153,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
175.153,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
175.153,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
175.153,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
175.153,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
181.148,2730211.196,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
181.148,2730208.005,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
181.148,2730208.276,UJI,06:18:d6:81:26:e8,-67.0,4.0,3.0,6.0
181.148,2730208.974,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
181.148,2730208.683,UJI,06:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
181.148,2730208.677,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
181.148,2730208.699,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
181.148,2730208.053,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
181.148,2730208.018,UJI,de:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
181.148,2730208.451,eduroam,dc:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
181.148,2730208.504,UJI,de:9f:db:1b:91:6a,-84.0,4.0,3.0,6.0
181.148,2730208.707,480Invitados,34:3a:20:a6:f5:22,-85.0,4.0,3.0,6.0
181.148,2730208.293,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
181.148,2730209.538,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
181.148,2730209.532,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
182.207,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
182.207,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
182.207,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
182.207,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
182.207,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
182.207,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
182.207,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
182.207,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
182.207,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
182.207,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
182.207,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
182.207,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
182.207,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
182.207,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
182.207,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
183.151,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
183.151,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
183.151,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
183.151,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
183.151,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
183.151,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
183.151,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
183.151,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
183.151,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
183.151,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
183.151,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
183.151,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
183.151,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
183.151,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
183.151,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
185.149,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
185.149,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
185.149,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
185.149,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
185.149,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
185.149,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
185.149,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
185.149,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
185.149,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
185.149,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
185.149,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
185.149,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
185.149,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
185.149,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
185.149,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
187.15,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
187.15,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
187.15,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
187.15,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
187.15,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
187.15,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
187.15,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
187.15,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
187.15,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
187.15,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
187.15,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
187.15,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
187.15,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
187.15,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
187.15,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
189.151,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
189.151,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
189.151,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
189.151,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
189.151,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
189.151,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
189.151,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
189.151,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
189.151,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
189.151,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
189.151,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
189.151,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
189.151,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
189.151,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
189.151,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
191.151,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
191.151,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
191.151,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
191.151,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
191.151,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
191.151,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
191.151,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
191.151,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
191.151,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
191.151,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
191.151,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
191.151,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
191.151,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
191.151,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
191.151,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
193.151,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
193.151,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
193.151,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
193.151,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
193.151,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
193.151,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
193.151,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
193.151,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
193.151,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
193.151,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
193.151,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
193.151,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
193.151,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
193.151,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
193.151,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
195.149,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
195.149,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
195.149,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
195.149,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
195.149,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
195.149,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
195.149,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
195.149,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
195.149,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
195.149,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
195.149,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
195.149,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
195.149,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
195.149,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
195.149,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
197.148,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
197.148,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
197.148,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
197.148,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
197.148,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
197.148,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
197.148,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
197.148,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
197.148,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
197.148,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
197.148,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
197.148,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
197.148,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
197.148,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
197.148,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
199.148,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
199.148,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
199.148,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
199.148,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
199.148,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
199.148,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
199.148,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
199.148,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
199.148,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
199.148,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
199.148,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
199.148,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
199.148,2730267.699,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,4.0,3.0,6.0
199.148,2730268.933,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
199.148,2730268.925,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-89.0,4.0,3.0,6.0
201.147,2730270.59,eduroam,04:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
201.147,2730267.417,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,4.0,3.0,6.0
201.147,2730268.113,eduroam,dc:9f:db:1c:63:ed,-66.0,4.0,3.0,6.0
201.147,2730268.071,UJI,de:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
201.147,2730268.147,UJI,06:18:d6:82:26:e8,-67.0,4.0,3.0,6.0
201.147,2730268.095,eduroam,04:18:d6:82:26:e8,-68.0,4.0,3.0,6.0
201.147,2730267.669,UJI,06:18:d6:81:26:e8,-69.0,4.0,3.0,6.0
201.147,2730267.444,eduroam,dc:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
201.147,2730267.412,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
201.147,2730267.845,eduroam,dc:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
201.147,2730266.349,UJI,e4:8d:8c:47:46:4b,-82.0,4.0,3.0,6.0
201.147,2730267.896,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
