AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1440.335,261956.548,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1440.335,261955.067,eduroam,dc:9f:db:1c:63:ed,-73.0,12.0,7.8,6.6
1440.335,261955.423,UJI,de:9f:db:1b:63:ed,-81.0,12.0,7.8,6.6
1440.335,261954.7,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1440.335,261955.076,eduroam,04:18:d6:82:26:e8,-62.0,12.0,7.8,6.6
1440.335,261955.5,UJI,de:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1440.335,261955.504,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,12.0,7.8,6.6
1440.335,261958.457,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1440.335,261955.499,eduroam,dc:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1442.334,261956.548,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1442.334,261955.067,eduroam,dc:9f:db:1c:63:ed,-73.0,12.0,7.8,6.6
1442.334,261955.423,UJI,de:9f:db:1b:63:ed,-81.0,12.0,7.8,6.6
1442.334,261954.7,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1442.334,261955.076,eduroam,04:18:d6:82:26:e8,-62.0,12.0,7.8,6.6
1442.334,261955.5,UJI,de:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1442.334,261955.504,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,12.0,7.8,6.6
1442.334,261958.457,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1442.334,261955.499,eduroam,dc:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1444.38,261956.548,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1444.38,261955.067,eduroam,dc:9f:db:1c:63:ed,-73.0,12.0,7.8,6.6
1444.38,261955.423,UJI,de:9f:db:1b:63:ed,-81.0,12.0,7.8,6.6
1444.38,261954.7,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1444.38,261955.076,eduroam,04:18:d6:82:26:e8,-62.0,12.0,7.8,6.6
1444.38,261955.5,UJI,de:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1444.38,261955.504,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,12.0,7.8,6.6
1444.38,261958.457,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1444.38,261955.499,eduroam,dc:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1448.329,261956.548,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1448.329,261955.067,eduroam,dc:9f:db:1c:63:ed,-73.0,12.0,7.8,6.6
1448.329,261955.423,UJI,de:9f:db:1b:63:ed,-81.0,12.0,7.8,6.6
1448.329,261954.7,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1448.329,261955.076,eduroam,04:18:d6:82:26:e8,-62.0,12.0,7.8,6.6
1448.329,261955.5,UJI,de:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1448.329,261955.504,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,12.0,7.8,6.6
1448.329,261958.457,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1448.329,261955.499,eduroam,dc:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1450.329,261956.548,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1450.329,261955.067,eduroam,dc:9f:db:1c:63:ed,-73.0,12.0,7.8,6.6
1450.329,261955.423,UJI,de:9f:db:1b:63:ed,-81.0,12.0,7.8,6.6
1450.329,261954.7,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1450.329,261955.076,eduroam,04:18:d6:82:26:e8,-62.0,12.0,7.8,6.6
1450.329,261955.5,UJI,de:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1450.329,261955.504,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,12.0,7.8,6.6
1450.329,261958.457,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1450.329,261955.499,eduroam,dc:9f:db:1b:91:6a,-84.0,12.0,7.8,6.6
1451.438,261970.678,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1451.438,261967.833,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1451.438,261968.462,UJI,26:a4:3c:a3:21:73,-89.0,12.0,7.8,6.6
1451.438,261969.564,UJI,de:9f:db:1b:63:ed,-84.0,12.0,7.8,6.6
1451.438,261968.734,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1451.438,261969.184,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
1451.438,261969.634,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1451.438,261969.185,UJI,06:18:d6:82:26:e8,-55.0,12.0,7.8,6.6
1451.438,261972.69,eduroam,04:18:d6:81:26:e8,-53.0,12.0,7.8,6.6
1451.438,261969.633,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1452.335,261970.678,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1452.335,261967.833,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1452.335,261968.462,UJI,26:a4:3c:a3:21:73,-89.0,12.0,7.8,6.6
1452.335,261969.564,UJI,de:9f:db:1b:63:ed,-84.0,12.0,7.8,6.6
1452.335,261968.734,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1452.335,261969.184,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
1452.335,261969.634,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1452.335,261969.185,UJI,06:18:d6:82:26:e8,-55.0,12.0,7.8,6.6
1452.335,261972.69,eduroam,04:18:d6:81:26:e8,-53.0,12.0,7.8,6.6
1452.335,261969.633,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1454.334,261970.678,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1454.334,261967.833,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1454.334,261968.462,UJI,26:a4:3c:a3:21:73,-89.0,12.0,7.8,6.6
1454.334,261969.564,UJI,de:9f:db:1b:63:ed,-84.0,12.0,7.8,6.6
1454.334,261968.734,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1454.334,261969.184,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
1454.334,261969.634,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1454.334,261969.185,UJI,06:18:d6:82:26:e8,-55.0,12.0,7.8,6.6
1454.334,261972.69,eduroam,04:18:d6:81:26:e8,-53.0,12.0,7.8,6.6
1454.334,261969.633,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1456.326,261970.678,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1456.326,261967.833,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1456.326,261968.462,UJI,26:a4:3c:a3:21:73,-89.0,12.0,7.8,6.6
1456.326,261969.564,UJI,de:9f:db:1b:63:ed,-84.0,12.0,7.8,6.6
1456.326,261968.734,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1456.326,261969.184,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
1456.326,261969.634,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1456.326,261969.185,UJI,06:18:d6:82:26:e8,-55.0,12.0,7.8,6.6
1456.326,261972.69,eduroam,04:18:d6:81:26:e8,-53.0,12.0,7.8,6.6
1456.326,261969.633,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1460.329,261970.678,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1460.329,261967.833,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1460.329,261968.462,UJI,26:a4:3c:a3:21:73,-89.0,12.0,7.8,6.6
1460.329,261969.564,UJI,de:9f:db:1b:63:ed,-84.0,12.0,7.8,6.6
1460.329,261968.734,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1460.329,261969.184,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
1460.329,261969.634,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1460.329,261969.185,UJI,06:18:d6:82:26:e8,-55.0,12.0,7.8,6.6
1460.329,261972.69,eduroam,04:18:d6:81:26:e8,-53.0,12.0,7.8,6.6
1460.329,261969.633,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1462.328,261970.678,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,12.0,7.8,6.6
1462.328,261967.833,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1462.328,261968.462,UJI,26:a4:3c:a3:21:73,-89.0,12.0,7.8,6.6
1462.328,261969.564,UJI,de:9f:db:1b:63:ed,-84.0,12.0,7.8,6.6
1462.328,261968.734,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,12.0,7.8,6.6
1462.328,261969.184,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
1462.328,261969.634,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1462.328,261969.185,UJI,06:18:d6:82:26:e8,-55.0,12.0,7.8,6.6
1462.328,261972.69,eduroam,04:18:d6:81:26:e8,-53.0,12.0,7.8,6.6
1462.328,261969.633,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1463.206,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1463.206,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1463.206,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1463.206,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1463.206,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1463.206,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1463.206,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1463.206,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1463.206,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1463.206,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1463.206,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1463.206,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1463.206,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1463.206,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1464.333,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1464.333,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1464.333,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1464.333,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1464.333,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1464.333,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1464.333,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1464.333,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1464.333,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1464.333,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1464.333,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1464.333,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1464.333,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1464.333,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1466.333,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1466.333,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1466.333,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1466.333,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1466.333,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1466.333,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1466.333,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1466.333,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1466.333,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1466.333,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1466.333,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1466.333,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1466.333,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1466.333,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1468.332,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1468.332,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1468.332,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1468.332,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1468.332,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1468.332,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1468.332,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1468.332,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1468.332,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1468.332,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1468.332,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1468.332,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1468.332,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1468.332,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1470.331,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1470.331,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1470.331,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1470.331,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1470.331,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1470.331,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1470.331,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1470.331,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1470.331,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1470.331,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1470.331,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1470.331,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1470.331,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1470.331,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1472.325,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1472.325,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1472.325,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1472.325,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1472.325,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1472.325,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1472.325,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1472.325,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1472.325,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1472.325,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1472.325,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1472.325,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1472.325,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1472.325,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1474.336,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1474.336,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1474.336,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1474.336,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1474.336,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1474.336,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1474.336,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1474.336,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1474.336,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1474.336,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1474.336,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1474.336,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1474.336,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1474.336,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1476.328,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1476.328,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1476.328,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1476.328,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1476.328,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1476.328,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1476.328,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1476.328,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1476.328,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1476.328,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1476.328,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1476.328,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1476.328,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1476.328,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1478.332,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1478.332,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1478.332,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1478.332,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1478.332,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1478.332,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1478.332,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1478.332,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1478.332,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1478.332,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1478.332,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1478.332,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1478.332,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1478.332,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1480.33,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1480.33,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1480.33,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1480.33,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1480.33,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1480.33,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1480.33,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1480.33,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1480.33,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1480.33,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1480.33,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1480.33,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1480.33,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1480.33,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1482.331,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1482.331,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1482.331,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1482.331,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1482.331,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1482.331,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1482.331,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1482.331,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1482.331,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1482.331,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1482.331,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1482.331,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1482.331,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1482.331,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1484.332,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1484.332,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1484.332,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1484.332,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1484.332,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1484.332,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1484.332,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1484.332,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1484.332,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1484.332,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1484.332,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1484.332,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1484.332,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1484.332,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1486.331,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1486.331,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
1486.331,261979.837,cuatroochenta,34:3a:20:a6:f5:23,-86.0,12.0,7.8,6.6
1486.331,261979.835,eduroam,dc:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1486.331,261981.452,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
1486.331,261980.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,12.0,7.8,6.6
1486.331,261981.521,UJI,de:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1486.331,261980.105,cirtesu,fc:34:97:0c:07:a8,-87.0,12.0,7.8,6.6
1486.331,261982.225,cuatroochenta,34:3a:20:a6:f5:33,-91.0,12.0,7.8,6.6
1486.331,261982.225,480Invitados,34:3a:20:a6:f5:32,-90.0,12.0,7.8,6.6
1486.331,261979.836,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
1486.331,261984.464,eduroam,04:18:d6:81:26:e8,-52.0,12.0,7.8,6.6
1486.331,261981.533,eduroam,dc:9f:db:1b:91:6a,-82.0,12.0,7.8,6.6
1486.331,261980.345,LucasEsGay,30:de:4b:61:45:9b,-90.0,12.0,7.8,6.6
1488.331,261982.557,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
1488.331,261979.837,480Invitados,34:3a:20:a6:f5:22,-83.0,12.0,7.8,6.6
